captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-31,global,Global,top_artists_weekly,20260820,1,https://lh3.googleusercontent.com/_wPXKRCH5rAX8AK1kJZ1bNhSpNyyEgBRNmREdPmLbvTy3sX_ldiKMRYFc5uChygV_KRx_SDrH1KgUifk=w64-h64-p,● 阿爾卡·雅格尼克,,"1月 1, 1970",425544035,"1 ● 阿爾卡·雅格尼克 1月 1, 1970 1 518 425,544,035"
2026-08-31,global,Global,top_artists_weekly,20260820,2,https://lh3.googleusercontent.com/coesV4OVEVkua3_wJG-2BVvTc95yHF9sS1W6mOAtl4-vvTjQb250Hy_nVlfvudmEugb7_k05vhY9aJm4=w64-h64-p,● Udit Narayan,,"1月 1, 1970",344341457,"2 ● Udit Narayan 1月 1, 1970 2 539 344,341,457"
2026-08-31,global,Global,top_artists_weekly,20260820,3,https://lh3.googleusercontent.com/W_yOqnKSDYyeVOY_AsXhuAtb6rW3vCL3GtJ9DA1GxWOrJfyeSOqzvTv_TkFHijdkVPXWutASBlRFPg=w64-h64-p,● Arijit Singh,,"1月 1, 1970",306720905,"3 ● Arijit Singh 1月 1, 1970 3 548 306,720,905"
2026-08-31,global,Global,top_artists_weekly,20260820,4,https://yt3.ggpht.com/PgINZNe0qVxgMSXKG5vF82bNN4WCC12zgWsz9I7OLs4CLF9Cn0Vxq7Xc1ToupnzXrCv0nKfe3VM=w64-h64-p-k-c0x00ffffff-no-rj,● 舒蕾亞·戈沙爾,,"1月 1, 1970",241932804,"4 ● 舒蕾亞·戈沙爾 1月 1, 1970 4 520 241,932,804"
2026-08-31,global,Global,top_artists_weekly,20260820,5,https://lh3.googleusercontent.com/cPvYaP4ByG-i7fUE-dKrjMgaNL8v3hC93ErP6meKnltvRuzxo-DINLQkTtvjfC6hVnzRMlnJEb9n3uM=w64-h64-p,● 庫馬・山奴,,"1月 1, 1970",237483167,"5 ● 庫馬・山奴 1月 1, 1970 5 514 237,483,167"
2026-08-31,global,Global,top_artists_weekly,20260820,6,https://yt3.googleusercontent.com/7NhzXEoaIgr-0tYoab-gNZfF8zA8IbpTPt_buovH2Y78pc1L7IfKTq7tGU6zSk9EBJX0yKq7wp3jts8=w64-h64-p,● Shakira,,"1月 1, 1970",197147928,"6 ● Shakira 1月 1, 1970 6 548 197,147,928"
2026-08-31,global,Global,top_artists_weekly,20260820,7,https://yt3.googleusercontent.com/ploU_4iWpDoJlX3FOlwwd_yQcex0I8A0_665lePXAEBbNp1zn5g42eNwg5Q7lvYc2mG2--UNIYcIhww=w64-h64-p,● Bad Bunny,,"1月 1, 1970",178821499,"7 ● Bad Bunny 1月 1, 1970 7 513 178,821,499"
2026-08-31,global,Global,top_artists_weekly,20260820,8,https://yt3.googleusercontent.com/sjGMYJQ1J3FZEIBsMYUztMjjYOM4-NJ24CjmIHqxTWCxAM1YgjL-d_17u7_PRhTouOwwAjbu-2x5S6I=w64-h64-p,● Pritam,,"1月 1, 1970",173359037,"8 ● Pritam 1月 1, 1970 8 278 173,359,037"
2026-08-31,global,Global,top_artists_weekly,20260820,9,https://lh3.googleusercontent.com/zWSt-azDdL9AU7TqaRdi7at4sag6W80bliX8RZ6Ex-cnMIxeJ0cSg2m6KGM4Oa9C-KhnStXrq42hHjo=w64-h64-p,8 KATSEYE,,"1月 1, 1970",165445767,"9 8 KATSEYE 1月 1, 1970 17 64 165,445,767"
2026-08-31,global,Global,top_artists_weekly,20260820,10,https://lh3.googleusercontent.com/iWH_XSIO8yZvIqz8vxkwC9BjzGM4giAhR69Z6LZ0t8Rp79ASNFVwpwHZWOyyo94B_jsXl8HtFueMgMA=w64-h64-p,2 蘇努・尼甘,,"1月 1, 1970",150547369,"10 2 蘇努・尼甘 1月 1, 1970 12 504 150,547,369"
