captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-31,global,Global,top_shorts_songs_daily,20260807,1,https://yt3.googleusercontent.com/bAXbiot5nuCC-KOXzYNADnANNQHcgo2Ay9ZFjLji3964_DzoHPdP9X5vp2_quN51jeoXbd7WR-pi_Vii=w180-h180-l90-rj,PASSO BEM SOLTO (Slowed),ATLXS,,,PASSO BEM SOLTO (Slowed) ATLXS
2026-08-31,global,Global,top_shorts_songs_daily,20260807,2,https://yt3.googleusercontent.com/qziwPDf687hi8YbgMsj6ZejyYGyz2IjiDspt20Em2j9EHkVe1EzbVwHYKUZgq6NAt-Y4ykWqe4tBwJh4=w180-h180-l90-rj,Headlights (feat. KIDDO),Alok / 艾倫·沃克,,,Headlights (feat. KIDDO) Alok & 艾倫·沃克
2026-08-31,global,Global,top_shorts_songs_daily,20260807,3,https://yt3.googleusercontent.com/F-HAYdu4My91_BPlrGhfflbiXHOshQN2AoyC253W5Tm2ebs6Nh7CgdoVzPlYK7nLMpX_JKOYg_h0SyyN_g=w180-h180-l90-rj,misery.,pupsies,"3月 18, 2026",<10K,"3 ● misery. pupsies 3月 18, 2026 3 28 <10K"
2026-08-31,global,Global,top_shorts_songs_daily,20260807,4,https://yt3.googleusercontent.com/moXpr_lvHpb9m70jTjr-0GE63_VyHivgmyH7UPBJmgwWPHwwmvhxDPPZtdAhCFo7CdzmzIGwBE3cn4VuCQ=w180-h180-l90-rj,Dai Dai,Shakira / 伯納男孩,,,Dai Dai Shakira & 伯納男孩
2026-08-31,global,Global,top_shorts_songs_daily,20260807,5,https://yt3.googleusercontent.com/5wrXABswITS0D-gtrVabluk-ZegDBLlhVX3T_5Ar5ykV1z_FNQ5gapX9_IJMrs0Gkge1F0sErE1YObUk=w180-h180-l90-rj,LET ME DRIVE FUNK,DJ VRK / DJ TUUV / ahh,,,"LET ME DRIVE FUNK DJ VRK , DJ TUUV & ahh"
2026-08-31,global,Global,top_shorts_songs_daily,20260807,6,https://yt3.googleusercontent.com/qOgEcdAyumI9jcqu_Du3YVq_b6w3yoPzGPFnCPN_zjw8k0FH_a1vNmEhRgGyaiQDKBDRej5XzblASUo=w180-h180-l90-rj,Haaland (Ha Ha Ha),CTID,,,Haaland (Ha Ha Ha) CTID
2026-08-31,global,Global,top_shorts_songs_daily,20260807,7,https://yt3.googleusercontent.com/HXBIgIEFaSYmyLdP_3t8WYbPimxk1PpxJF0k9VY6ZCXzeEbiT-tuKxJbUU36R_OtYyWlFHYETEneMhd2=w180-h180-l90-rj,Ishq de Fanniyar,Jyotica Tangri,,,Ishq de Fanniyar Jyotica Tangri
2026-08-31,global,Global,top_shorts_songs_daily,20260807,8,https://yt3.googleusercontent.com/pkp9UcitSMda4MUCAHGbbNyGGt_FmLTT0cH45b0fxEpzCZB2afZVcAc8XoZsoso8C8jtBMVcaP0qFGnP=w180-h180-l90-rj,FUNK SIGILO,h6itam,,,FUNK SIGILO h6itam
2026-08-31,global,Global,top_shorts_songs_daily,20260807,9,https://yt3.googleusercontent.com/pxZ41R8jrSjVtI3W9wCDRA6T7KOVnPHH0k1H_qktx78W8X__rn4IVqu_1ePUhLvrohB9JBWgrOXl7P9epA=w180-h180-l90-rj,MMG (My Mine Gueh),Naykilla,,,MMG (My Mine Gueh) Naykilla
2026-08-31,global,Global,top_shorts_songs_daily,20260807,10,https://yt3.googleusercontent.com/fdbZYOuRg6rU2h00L8kabk-7o6QqV258Gl00mtW4mO6DnWjQBPEbF-GIDTeeYkEJV1IpVY88HRMg_bk=w180-h180-l90-rj,FREAKED OUT,Fat Papi / prodshushy,,,FREAKED OUT Fat Papi & prodshushy
