captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-31,in,India,top_shorts_songs_daily,20260102,1,https://yt3.googleusercontent.com/2gp3UlcF2oVgiBFkAa4tBRKH64pY2lOIG98QCAAlUM76Nfk0RLkqfCkV98KArmIXZskiThCOq5lS2k4=w180-h180-l90-rj,فصلة,Flipperachi,,,فصلة Flipperachi
2026-08-31,in,India,top_shorts_songs_daily,20260102,2,https://yt3.googleusercontent.com/rR1OMwUaMSUBLS_yzPNiUzgBWaxtBSys8dahPXONq8qOPZ1JQp6BcDL3WGKB9tBIlfi8wLZ0yFpOJno=w180-h180-l90-rj,Ishq Jalakar - Karvaan,沙赫瓦特·薩赫迪夫 / 沙扎德·阿里 / Subhadeep Das Chowdhury / Armaan Khan / Irshad Kamil / Roshan / 薩爾·盧迪安維,,,"Ishq Jalakar - Karvaan 沙赫瓦特·薩赫迪夫 , 沙扎德·阿里 , Subhadeep Das Chowdhury , Armaan Khan , Irshad Kamil , Roshan & 薩爾·盧迪安維"
2026-08-31,in,India,top_shorts_songs_daily,20260102,3,https://yt3.googleusercontent.com/bAXbiot5nuCC-KOXzYNADnANNQHcgo2Ay9ZFjLji3964_DzoHPdP9X5vp2_quN51jeoXbd7WR-pi_Vii=w180-h180-l90-rj,PASSO BEM SOLTO (Slowed),ATLXS,,,PASSO BEM SOLTO (Slowed) ATLXS
2026-08-31,in,India,top_shorts_songs_daily,20260102,4,https://yt3.googleusercontent.com/eEXqI0KeotuaiRx4PjiopjPnlTBj9aiSXbY1NmzielYry7Mvs-WRANaJiivV62Zl6ufFtOwDMUtRmKVf=w180-h180-l90-rj,NO BATIDÃO,slxughter,,,NO BATIDÃO slxughter
2026-08-31,in,India,top_shorts_songs_daily,20260102,5,https://yt3.googleusercontent.com/2jBYm9Nmc4rppXs3gnGJS6jpIU9vh1BvsiQxtYmoHFo9nzPgijY9gwpGImLOBiXTx2fvqMVylAdkB2Sm=w180-h180-l90-rj,Seet Lehar,Filmy / Riyaazi,,,Seet Lehar Filmy & Riyaazi
2026-08-31,in,India,top_shorts_songs_daily,20260102,6,https://yt3.googleusercontent.com/fNUbEsmiquoIcN-ONoniLkeAWbBZLsf6tSDqikEuDtmV2amD1IG0Jdkg9TchYoqUzwTxzO5in9KUfZ1wkQ=w180-h180-l90-rj,Friendships (feat. Leony),Pascal Letoublon,,,Friendships (feat. Leony) Pascal Letoublon
2026-08-31,in,India,top_shorts_songs_daily,20260102,7,https://i.ytimg.com/vi/9ZeUei8IUxA/default.jpg,DON`T STOP,GLXXMSTRIDER,,,DON`T STOP GLXXMSTRIDER
2026-08-31,in,India,top_shorts_songs_daily,20260102,8,https://yt3.googleusercontent.com/8-TI-2HOAgveO6QrwfTRJOAAUfvEf3LD6sZgl3IImBiMm2hIZm8gxz6OB9pSFIxoiUiDsWhgNHPoXEmS2w=w180-h180-l90-rj,Banku Bhaiya,Sukhwinder Singh / 維沙爾·謝卡爾,,,Banku Bhaiya Sukhwinder Singh & 維沙爾·謝卡爾
2026-08-31,in,India,top_shorts_songs_daily,20260102,9,https://yt3.googleusercontent.com/fzA0RK2bUPkshz2YMVEwMwVaxaQe0Mrsn6usAzudz-fGj5lGkd8xJEk0I3DEZLm5US6XeZ9gAmnMRC5G=w180-h180-l90-rj,Soldier Soldier Meethi Baaten,庫馬・山奴 / 阿爾卡·雅格尼克,,,Soldier Soldier Meethi Baaten 庫馬・山奴 & 阿爾卡·雅格尼克
2026-08-31,in,India,top_shorts_songs_daily,20260102,10,https://yt3.googleusercontent.com/kP86SIe7k85vNbtfTJIeDo4iYHEkBDWVoVgOd8TdeSbFqxPkQAu7AtBBNzoYxP5PDLUcnaLRFPM9SiIYLw=w180-h180-l90-rj,प्यार बा त I Love You बोलs,Rakesh Babu / Monu Albela / Pratik Raj Ara,,,"प्यार बा त I Love You बोलs Rakesh Babu , Monu Albela & Pratik Raj Ara"
2026-08-31,in,India,top_shorts_songs_daily,20260102,11,https://yt3.googleusercontent.com/cmNEZd_MI-fPGBA_njlQ29dBOZPNclKr-EBIdbL1QPjfgu_7bbdmak3hiUvEUjcmSB1WF2nLfWSpLJE=w180-h180-l90-rj,Anewale Saal Ko Salaam,Shabbir Kumar,,,Anewale Saal Ko Salaam Shabbir Kumar
2026-08-31,in,India,top_shorts_songs_daily,20260102,12,https://yt3.googleusercontent.com/MBqwGvdJGUl6tkfS0oQX1mzxjwSPspoy-uB4dcQ9f9nmcP3TTvEvzcO6W6p6KLzIX-4kPP0X6HODaflS=w180-h180-l90-rj,Happy Happy New Year,Dilu Dilwala,,,Happy Happy New Year Dilu Dilwala
2026-08-31,in,India,top_shorts_songs_daily,20260102,13,https://yt3.googleusercontent.com/aSihk8d-ImPe4VYRcqmsa_UcvSt3FybK15qmsQw6Br-ngYDDX7c7HVFeJuChW9COZ_bWUpgnU4vQVRnP=w180-h180-l90-rj,From The Start,-Prey / ZMAJOR / zxnc / Emrld!,,,"From The Start -Prey , ZMAJOR , zxnc & Emrld!"
2026-08-31,in,India,top_shorts_songs_daily,20260102,14,https://yt3.googleusercontent.com/w58RdRxwtCGV9CaWKrnx4IPJNh8jUYqb8Ah3B6N_N_HOAQaxG53RZL8fuh5dbCX5zUm784xAoJw-vZ16=w180-h180-l90-rj,चर्चा बा राजधानी में,Vikas Nishad,,,चर्चा बा राजधानी में Vikas Nishad
2026-08-31,in,India,top_shorts_songs_daily,20260102,15,https://yt3.googleusercontent.com/OONDt_SRSaCV5mkGDhOYmYeQqHIme2CtkD32SXmd6ZqyBzh8xyCrvHygoTrNsiAntqc5d4wdefp8JLM=w180-h180-l90-rj,Dus Don,Diler Kharkiya,,,Dus Don Diler Kharkiya
2026-08-31,in,India,top_shorts_songs_daily,20260102,16,https://yt3.googleusercontent.com/otMec5Col8TKOw0_B4hv3FZrLx0pxnM4ZLz0jLd8VIT5wED480-QDr6wwQF3haYWB7LyUjreX2B9NgRH5A=w180-h180-l90-rj,MONTAGEM POLARIS 1.0 (Super Slowed),PXLWYSE / DJ VETA3,,,MONTAGEM POLARIS 1.0 (Super Slowed) PXLWYSE & DJ VETA3
2026-08-31,in,India,top_shorts_songs_daily,20260102,17,https://i.ytimg.com/vi/jfpQaR5E5Mc/default.jpg,तेरी दुल्हन सजाऊंगी,阿爾卡·雅格尼克 / Kailash Kher,,,तेरी दुल्हन सजाऊंगी 阿爾卡·雅格尼克 & Kailash Kher
2026-08-31,in,India,top_shorts_songs_daily,20260102,18,https://yt3.googleusercontent.com/d6URrIqkcDVscYTHt-QddzB0SO58lZ5h_ZaT7KO6AqOa8nS4iY7f9yKD1JnuU3RStAugsGmzXU1O-fW9=w180-h180-l90-rj,सड़ीया सरकावs राजा जी,Neelkamal Singh / Adr Anand,,,सड़ीया सरकावs राजा जी Neelkamal Singh & Adr Anand
2026-08-31,in,India,top_shorts_songs_daily,20260102,19,https://yt3.googleusercontent.com/7Zsektrtwnf2UlL5CWGtSxi8JDfT8h4me73j31Mk-bDe5qbfUz7dtt1MUy-QlwkaGBWaIXucHF-r2KiCUQ=w180-h180-l90-rj,Shararat,沙赫瓦特·薩赫迪夫 / Madhubanti Bagchi / 雅斯文·桑德拉斯,,,"Shararat 沙赫瓦特·薩赫迪夫 , Madhubanti Bagchi & 雅斯文·桑德拉斯"
2026-08-31,in,India,top_shorts_songs_daily,20260102,20,https://yt3.googleusercontent.com/H-iPtYObcVyYvcmE8vI6unkt8hfvA_AGLEVeWScdTSoI5D9UomF5Dw7e-s9FuHYfVWFNiQDmhkmbvyJL=w180-h180-l90-rj,Candy Shop,東尼·科克卡爾 / 妮哈·卡卡爾,,,Candy Shop 東尼·科克卡爾 & 妮哈·卡卡爾
2026-08-31,in,India,top_shorts_songs_daily,20260102,21,https://yt3.googleusercontent.com/_RKwVclhdBghTCaFsGKowDzShhZNszlOpmMluUprlndE3EH_DlPUl726dki0vz-eWHQTxTN5ojgizSsW=w180-h180-l90-rj,Raja Rangbaaz,Pawan Singh / Khushi Kakkar,,,Raja Rangbaaz Pawan Singh & Khushi Kakkar
2026-08-31,in,India,top_shorts_songs_daily,20260102,22,https://yt3.googleusercontent.com/X4kTnSnizl6MSiCuDz5PxKYSaZjhbd2OuwuKAIojTFLyv3e9xVWKRiiToAAiDT95nkxbKUqHRamf2cGn=w180-h180-l90-rj,Ishqa Ve,齊尚·阿里,"8月 19, 2025",<10K,"22 8 Ishqa Ve 齊尚·阿里 8月 19, 2025 30 6 <10K"
2026-08-31,in,India,top_shorts_songs_daily,20260102,23,https://yt3.googleusercontent.com/ABqke_2XNZZVFyZgSK4c4K9OjaEWdj4pOvsQDWgu9YUEINz30gB0of2t1iy3sAYJQmA4deXXdbUlTgvF=w180-h180-l90-rj,Deus do Olimpo,TRASHXRL,,,Deus do Olimpo TRASHXRL
2026-08-31,in,India,top_shorts_songs_daily,20260102,24,https://yt3.googleusercontent.com/ZXN3MQzJgETEvo7QU_4OI3ziGfcERMo5GvuFuRbUtK6pzB_mAHg4b4Q1YzDyBvtobmJjuICKcYuPvdLA=w180-h180-l90-rj,Dhamaka Hoi Aara Mein,克瑟利·拉爾·亞達夫 / Antra Singh Priyanka,,,Dhamaka Hoi Aara Mein 克瑟利·拉爾·亞達夫 & Antra Singh Priyanka
2026-08-31,in,India,top_shorts_songs_daily,20260102,25,https://yt3.googleusercontent.com/B1p2-JcIuomNuey91o6bvshtrtw2gr0pH1bIviJxDqNZiT9et79lCgY4-pU-6FhVNWbi9FrnOtJ35t8=w180-h180-l90-rj,Gehra Hua,沙赫瓦特·薩赫迪夫 / Arijit Singh / Irshad Kamil / Armaan Khan,,,"Gehra Hua 沙赫瓦特·薩赫迪夫 , Arijit Singh , Irshad Kamil & Armaan Khan"
2026-08-31,in,India,top_shorts_songs_daily,20260102,26,https://i.ytimg.com/vi/R7uov1899eg/default.jpg,साल ओढ़ के मिले आवा,Pramod Premi Yadav,,,साल ओढ़ के मिले आवा Pramod Premi Yadav
2026-08-31,in,India,top_shorts_songs_daily,20260102,27,https://yt3.googleusercontent.com/P4MWrM_IMl2KEb21YU6zmsy15vf6JPaDezSt7QfqBauyZZZaNSGcnjj0FXI7-cJoorcy1u0JKAokWbAb=w180-h180-l90-rj,Ho Sarkay Leo Khattiya Jaada Lage,庫馬・山奴 / Poornima,,,Ho Sarkay Leo Khattiya Jaada Lage 庫馬・山奴 & Poornima
2026-08-31,in,India,top_shorts_songs_daily,20260102,28,https://i.ytimg.com/vi/kPf9i6Wef7M/default.jpg,AL NACER!,Sayfalse / Nulteex,,,AL NACER! Sayfalse & Nulteex
2026-08-31,in,India,top_shorts_songs_daily,20260102,29,https://yt3.googleusercontent.com/A9Fc34HJ5pu7AKak9iI1ghWDpA4irOvHbA2ku9Jy8D1tVx8vsSpjJMcL3cnxU3iV18dsNqGWSYgYaHum=w180-h180-l90-rj,Aakh Ye Taalibaani (feat. Bali Sharma & Vampire,Manish Sonipat Aala,,,Aakh Ye Taalibaani (feat. Bali Sharma & Vampire ) Manish Sonipat Aala
2026-08-31,in,India,top_shorts_songs_daily,20260102,30,https://yt3.googleusercontent.com/eHLp3cHW2hBvfh_u6OMHkpqjqX23FMSo49a3vkNH-dSgLO1q-yEP1-oYR4_x9kuUHMFjxUUU-94m7eg5=w180-h180-l90-rj,Hopeless,Amanraj Gill / Prem Lata,,,Hopeless Amanraj Gill & Prem Lata
2026-08-31,in,India,top_shorts_songs_daily,20260102,31,https://yt3.googleusercontent.com/3vw8IUpZpYT-v0GXq4aD4ycmyYH5Zsi2us1Gd8O7obUYzNWuIa0bdYMZes33pcl_BD8LLPCm_ZTJB1Ku=w180-h180-l90-rj,Coca Cola 2 (feat. 妮哈·卡卡爾),東尼·科克卡爾 / JUNIOR,,,Coca Cola 2 (feat. 妮哈·卡卡爾) 東尼·科克卡爾 & JUNIOR
2026-08-31,in,India,top_shorts_songs_daily,20260102,32,https://yt3.googleusercontent.com/yO9qvyUOqAwutBXJSwJHlHnRSnkamsYg5wrrWRjDvLxvy-zRDx_ErCtzynBzJDsfSBTB5FpA_zE__2OI=w180-h180-l90-rj,More Sankat Ke Kataiya,Sunil Lodhi / Pankaj VRK,,,More Sankat Ke Kataiya Sunil Lodhi & Pankaj VRK
2026-08-31,in,India,top_shorts_songs_daily,20260102,33,https://yt3.googleusercontent.com/Y1-dDwoAsV1IWkMckWwUry06KoVaTsF_2y9OzTAATSq-UP0vktDvO5fEEqWf-VMrS8NynrIRNheXfZzC=w180-h180-l90-rj,Breathless,Siddharth Mahadevan / Souumil Shringarpure / Shankar Mahadevan / 阿巴海·約珀卡爾 / Shivam Mahadevan / Yashita Sharma / Pragati Nagpal / Nikon Mukherjee / Aasa Singh / 賈韋德·阿赫塔爾,,,"Breathless Siddharth Mahadevan , Souumil Shringarpure , Shankar Mahadevan , 阿巴海·約珀卡爾 , Shivam Mahadevan , Yashita Sharma , Pragati Nagpal , Nikon Mukherjee , Aasa Singh & 賈韋德·阿赫塔爾"
2026-08-31,in,India,top_shorts_songs_daily,20260102,34,https://yt3.googleusercontent.com/7FxbxKIussM0Pu0YJa9eXy2eN9-f8g82NFoKpeepDQavqn_Auja9TzR_9b1wgMrfHQrGDLOtQymO-PfZ=w180-h180-l90-rj,Gerua,Arijit Singh / 安塔拉·米特拉,,,Gerua Arijit Singh & 安塔拉·米特拉
2026-08-31,in,India,top_shorts_songs_daily,20260102,35,https://i.ytimg.com/vi/fccHd-3vrpc/default.jpg,Hum Yaar Hain Tumhare,庫馬・山奴 / 阿爾卡·雅格尼克,,,Hum Yaar Hain Tumhare 庫馬・山奴 & 阿爾卡·雅格尼克
2026-08-31,in,India,top_shorts_songs_daily,20260102,36,https://yt3.googleusercontent.com/RIrsUszgBZt8ATFPY8a533kcJ5Aba2GWIk0UoiI_6NFyGmJzHzJMtrETMbYLKaFVA5BoVyUA0afmDw=w180-h180-l90-rj,Rana Kumbha,M. M. Keeravaani / Aditya Iyengar / Chaitanya Prasad,,,"Rana Kumbha M. M. Keeravaani , Aditya Iyengar & Chaitanya Prasad"
2026-08-31,in,India,top_shorts_songs_daily,20260102,37,https://www.youtube.com/s/charts/images/top_songs.png,Montagem Miau (Ultra Slowed),Lenar,,,Montagem Miau (Ultra Slowed) Lenar
2026-08-31,in,India,top_shorts_songs_daily,20260102,38,https://yt3.googleusercontent.com/5AWXYskfu5i-fPpoUFIHgz3MLyPzWs7njVfig6KHVy1tdyiyeCiIkDBU00itkwriIhQmgXl6KNs9Jlvf=w180-h180-l90-rj,Aawaara Angaara,A. R. Rahman / Faheem Abdullah / Irshad Kamil,,,"Aawaara Angaara A. R. Rahman , Faheem Abdullah & Irshad Kamil"
2026-08-31,in,India,top_shorts_songs_daily,20260102,39,https://yt3.googleusercontent.com/I5QutAUcwbGEjwltTtzQV01WixKcXZB5QJ6tcaGmK8jspc5i1qQh6lf_FhU1qbnRto-K7D3YvbscFDvv=w180-h180-l90-rj,हैप्पी न्यू ईयर,巴斯卡爾·潘迪,,,हैप्पी न्यू ईयर 巴斯卡爾·潘迪
2026-08-31,in,India,top_shorts_songs_daily,20260102,40,https://yt3.googleusercontent.com/lFECkXT192vYDbB22mGhieZT-OZT5f-5fVQXdn0XG0CmyPO1a-wKF5gZq5hojUM4rUsLLqGHj1mHJIbt=w180-h180-l90-rj,I’m Done.,Maan Panu,,,I’m Done. Maan Panu
2026-08-31,in,India,top_shorts_songs_daily,20260102,41,https://yt3.googleusercontent.com/YlHHiMCNhM4Wg5ZmmAmsEPlKG4iX1pbng65-bgtf1Y_JeBpzNlGjK6AHGBGA739HykeG9vR6oW82bOg=w180-h180-l90-rj,Haseen,Talwiinder / NDS / Rippy Grewal,,,"Haseen Talwiinder , NDS & Rippy Grewal"
2026-08-31,in,India,top_shorts_songs_daily,20260102,42,https://yt3.googleusercontent.com/md9ovLK0Sq8mpU-REuzCkWyj6pKSPUETny0goj91-WZ6uZxrCKlCgg6tDWBav1jmSIXo8jE3v-EtX6jS=w180-h180-l90-rj,Lutt Le Gaya,沙赫瓦特·薩赫迪夫 / Simran Choudhary,,,Lutt Le Gaya 沙赫瓦特·薩赫迪夫 & Simran Choudhary
2026-08-31,in,India,top_shorts_songs_daily,20260102,43,https://i.ytimg.com/vi/G58pphuWFwo/default.jpg,Manasha,Ashreveal,,,Manasha Ashreveal
2026-08-31,in,India,top_shorts_songs_daily,20260102,44,https://i.ytimg.com/vi/rgqeiEqU77s/default.jpg,आज कहना जरूरी है,阿爾卡·雅格尼克 / Udit Narayan,,,आज कहना जरूरी है 阿爾卡·雅格尼克 & Udit Narayan
