captured_date,market,market_name,chart,period_suffix,rank,image_url,primary_name,secondary_name,release_date,metric_value,raw_text
2026-08-30,vn,Vietnam,top_videos_daily,20260522,1,https://i.ytimg.com/vi/9UcQ7ddVjoc/mqdefault.jpg,Không Buông,Hngle / Ari,,,Không Buông Hngle & Ari
2026-08-30,vn,Vietnam,top_videos_daily,20260522,2,https://i.ytimg.com/vi/sPQXOA6pzOg/mqdefault.jpg,Ngày Rời Chuyến Bay,Minh Huy / Pinny,,,Ngày Rời Chuyến Bay Minh Huy & Pinny
2026-08-30,vn,Vietnam,top_videos_daily,20260522,3,https://i.ytimg.com/vi/8sVtL0o-v7U/mqdefault.jpg,Người Im Lặng Gặp Người Hay Nói,HIEUTHUHAI,,,Người Im Lặng Gặp Người Hay Nói HIEUTHUHAI
2026-08-30,vn,Vietnam,top_videos_daily,20260522,4,https://i.ytimg.com/vi/582uYlVit5c/mqdefault.jpg,Sau Này Em Cưới Ai Rồi (Remix),Ness Remix,,,Sau Này Em Cưới Ai Rồi (Remix) Ness Remix
2026-08-30,vn,Vietnam,top_videos_daily,20260522,5,https://i.ytimg.com/vi/AmduqflT79M/mqdefault.jpg,Yêu một người có lẽ,妙·黎,,,Yêu một người có lẽ 妙·黎
2026-08-30,vn,Vietnam,top_videos_daily,20260522,6,https://i.ytimg.com/vi/sZrIbpwjTwk/mqdefault.jpg,ẾCH NGOÀI ĐÁY GIẾNG,Vie Channel - MUSIC,,,ẾCH NGOÀI ĐÁY GIẾNG Vie Channel - MUSIC
2026-08-30,vn,Vietnam,top_videos_daily,20260522,7,https://i.ytimg.com/vi/FN7ALfpGxiI/mqdefault.jpg,Nơi này có anh,山松,,,Nơi này có anh 山松
2026-08-30,vn,Vietnam,top_videos_daily,20260522,8,https://i.ytimg.com/vi/s76BtB81Oms/mqdefault.jpg,ĐỚN ĐAU VÔ CÙNG,DatKaa,,,ĐỚN ĐAU VÔ CÙNG DatKaa
2026-08-30,vn,Vietnam,top_videos_daily,20260522,9,https://i.ytimg.com/vi/RarQCMLLIOg/mqdefault.jpg,She Neva Knows (REMIX),CM1X,,,She Neva Knows (REMIX) CM1X
2026-08-30,vn,Vietnam,top_videos_daily,20260522,10,https://i.ytimg.com/vi/Udc6MAAZT30/mqdefault.jpg,Từng Là Của Nhau,Bảo Anh / Táo,,,Từng Là Của Nhau Bảo Anh & Táo
2026-08-30,vn,Vietnam,top_videos_daily,20260522,11,https://i.ytimg.com/vi/l4Pkem30Q60/mqdefault.jpg,Kẻ Say Tình (Live),Quoc Thien,,,Kẻ Say Tình (Live) Quoc Thien
2026-08-30,vn,Vietnam,top_videos_daily,20260522,12,https://i.ytimg.com/vi/r0uH9lOqPZI/mqdefault.jpg,Bên Ấy Em Có Ai Rồi,周凱峰,,,Bên Ấy Em Có Ai Rồi 周凱峰
2026-08-30,vn,Vietnam,top_videos_daily,20260522,13,https://i.ytimg.com/vi/heMYSOZoT3c/mqdefault.jpg,dự báo thời tiết hôm nay mưa,ST.319 Entertainment,,319,dự báo thời tiết hôm nay mưa ST.319 Entertainment
